name,file,team_preprocessing_only,probability_set,feature_view,smote_k,seed_label,source,threshold,positive_rate,true_count,oof_best_threshold,oof_best_accuracy,oof_acc_050,oof_logloss,oof_auc,candidate_kind,target_positive_rate
submission_team_common_rawlike_raw_plus_group_k3_multi3_public_rate53566_seed7,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_k3_multi3_public_rate53566_seed7.csv,True,team_common_rawlike_raw_plus_group_k3_multi3_public,raw_plus_group,3,multi3_public,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group; n_features=23; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; averaged_seeds=[2024, 17, 7]",0.4821832776069641,0.5356558335281739,2291,0.5590000000000002,0.8090417577361095,0.8059358104221788,0.40369483838474673,0.8933920894899018,positive_rate_anchor,0.5356558335281739
submission_team_common_rawlike_raw_core_k5_multi5_t050,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_core_k5_multi5_t050.csv,True,team_common_rawlike_raw_core_k5_multi5,raw_core,5,multi5,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_core; n_features=21; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; averaged_seeds=[2024, 17, 7, 42, 88]",0.5,0.5354220247837269,2290,0.4640000000000001,0.8090417577361095,0.8085816173933049,0.4038841684842841,0.8926089416851455,fixed_threshold,
submission_team_common_rawlike_raw_core_k5_multi5_rate53519_seed2024,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_core_k5_multi5_rate53519_seed2024.csv,True,team_common_rawlike_raw_core_k5_multi5,raw_core,5,multi5,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_core; n_features=21; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; averaged_seeds=[2024, 17, 7, 42, 88]",0.5010249614715576,0.5351882160392799,2289,0.4640000000000001,0.8090417577361095,0.8085816173933049,0.4038841684842841,0.8926089416851455,positive_rate_anchor,0.5351882160392799
submission_team_common_rawlike_raw_plus_group_k3_multi3_public_rate53519_seed2024,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_k3_multi3_public_rate53519_seed2024.csv,True,team_common_rawlike_raw_plus_group_k3_multi3_public,raw_plus_group,3,multi3_public,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group; n_features=23; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; averaged_seeds=[2024, 17, 7]",0.4867665767669678,0.5351882160392799,2289,0.5590000000000002,0.8090417577361095,0.8059358104221788,0.40369483838474673,0.8933920894899018,positive_rate_anchor,0.5351882160392799
submission_team_common_rawlike_raw_core_k5_multi5_rate53495_seed17,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_core_k5_multi5_rate53495_seed17.csv,True,team_common_rawlike_raw_core_k5_multi5,raw_core,5,multi5,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_core; n_features=21; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; averaged_seeds=[2024, 17, 7, 42, 88]",0.5017029047012329,0.5349544072948328,2288,0.4640000000000001,0.8090417577361095,0.8085816173933049,0.4038841684842841,0.8926089416851455,positive_rate_anchor,0.5349544072948328
submission_team_common_rawlike_raw_plus_group_k3_multi3_public_rate53495_seed17,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_k3_multi3_public_rate53495_seed17.csv,True,team_common_rawlike_raw_plus_group_k3_multi3_public,raw_plus_group,3,multi3_public,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group; n_features=23; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; averaged_seeds=[2024, 17, 7]",0.4887619614601135,0.5349544072948328,2288,0.5590000000000002,0.8090417577361095,0.8059358104221788,0.40369483838474673,0.8933920894899018,positive_rate_anchor,0.5349544072948328
submission_team_common_rawlike_raw_core_k5_multi5_rate5324_anchor,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_core_k5_multi5_rate5324_anchor.csv,True,team_common_rawlike_raw_core_k5_multi5,raw_core,5,multi5,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_core; n_features=21; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; averaged_seeds=[2024, 17, 7, 42, 88]",0.5083788633346558,0.5323825111059154,2277,0.4640000000000001,0.8090417577361095,0.8085816173933049,0.4038841684842841,0.8926089416851455,positive_rate_anchor,0.5323825111059154
submission_team_common_rawlike_raw_plus_group_k3_multi3_public_rate5324_anchor,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_k3_multi3_public_rate5324_anchor.csv,True,team_common_rawlike_raw_plus_group_k3_multi3_public,raw_plus_group,3,multi3_public,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group; n_features=23; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; averaged_seeds=[2024, 17, 7]",0.49665069580078125,0.5323825111059154,2277,0.5590000000000002,0.8090417577361095,0.8059358104221788,0.40369483838474673,0.8933920894899018,positive_rate_anchor,0.5323825111059154
submission_team_common_rawlike_raw_plus_group_k3_multi3_public_t050,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_k3_multi3_public_t050.csv,True,team_common_rawlike_raw_plus_group_k3_multi3_public,raw_plus_group,3,multi3_public,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group; n_features=23; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; averaged_seeds=[2024, 17, 7]",0.5,0.5316810848725743,2274,0.5590000000000002,0.8090417577361095,0.8059358104221788,0.40369483838474673,0.8933920894899018,fixed_threshold,
submission_team_common_rawlike_raw_core_k5_multi5_rate5116_safe,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_core_k5_multi5_rate5116_safe.csv,True,team_common_rawlike_raw_core_k5_multi5,raw_core,5,multi5,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_core; n_features=21; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; averaged_seeds=[2024, 17, 7, 42, 88]",0.5740548372268677,0.5115735328501286,2188,0.4640000000000001,0.8090417577361095,0.8085816173933049,0.4038841684842841,0.8926089416851455,positive_rate_anchor,0.5115735328501286
submission_team_common_rawlike_raw_plus_group_k3_multi3_public_rate5116_safe,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_k3_multi3_public_rate5116_safe.csv,True,team_common_rawlike_raw_plus_group_k3_multi3_public,raw_plus_group,3,multi3_public,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group; n_features=23; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; averaged_seeds=[2024, 17, 7]",0.5369493961334229,0.5115735328501286,2188,0.5590000000000002,0.8090417577361095,0.8059358104221788,0.40369483838474673,0.8933920894899018,positive_rate_anchor,0.5115735328501286
submission_team_common_rawlike_raw_plus_group_k3_multi3_public_oofbest_t0p559,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_k3_multi3_public_oofbest_t0p559.csv,True,team_common_rawlike_raw_plus_group_k3_multi3_public,raw_plus_group,3,multi3_public,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group; n_features=23; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; averaged_seeds=[2024, 17, 7]",0.5590000000000002,0.5031564180500351,2152,0.5590000000000002,0.8090417577361095,0.8059358104221788,0.40369483838474673,0.8933920894899018,fixed_threshold,
submission_team_common_rawlike_raw_core_k3_multi3_public_rate5366_public,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_core_k3_multi3_public_rate5366_public.csv,True,team_common_rawlike_raw_core_k3_multi3_public,raw_core,3,multi3_public,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_core; n_features=21; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; averaged_seeds=[2024, 17, 7]",0.49448540806770325,0.5365910685059622,2295,0.4960000000000001,0.8089267226504083,0.8075463016219947,0.40409265387432014,0.8926296922302442,positive_rate_anchor,0.53659
submission_team_common_rawlike_raw_core_k3_multi3_public_oofbest_t0p496,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_core_k3_multi3_public_oofbest_t0p496.csv,True,team_common_rawlike_raw_core_k3_multi3_public,raw_core,3,multi3_public,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_core; n_features=21; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; averaged_seeds=[2024, 17, 7]",0.4960000000000001,0.536357259761515,2294,0.4960000000000001,0.8089267226504083,0.8075463016219947,0.40409265387432014,0.8926296922302442,fixed_threshold,
submission_team_common_rawlike_raw_core_k3_multi3_public_rate53566_seed7,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_core_k3_multi3_public_rate53566_seed7.csv,True,team_common_rawlike_raw_core_k3_multi3_public,raw_core,3,multi3_public,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_core; n_features=21; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; averaged_seeds=[2024, 17, 7]",0.4993355870246887,0.5356558335281739,2291,0.4960000000000001,0.8089267226504083,0.8075463016219947,0.40409265387432014,0.8926296922302442,positive_rate_anchor,0.5356558335281739
submission_team_common_rawlike_raw_core_k3_multi3_public_t050,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_core_k3_multi3_public_t050.csv,True,team_common_rawlike_raw_core_k3_multi3_public,raw_core,3,multi3_public,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_core; n_features=21; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; averaged_seeds=[2024, 17, 7]",0.5,0.5354220247837269,2290,0.4960000000000001,0.8089267226504083,0.8075463016219947,0.40409265387432014,0.8926296922302442,fixed_threshold,
submission_team_common_rawlike_raw_core_k3_multi3_public_rate53519_seed2024,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_core_k3_multi3_public_rate53519_seed2024.csv,True,team_common_rawlike_raw_core_k3_multi3_public,raw_core,3,multi3_public,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_core; n_features=21; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; averaged_seeds=[2024, 17, 7]",0.5011863112449646,0.5351882160392799,2289,0.4960000000000001,0.8089267226504083,0.8075463016219947,0.40409265387432014,0.8926296922302442,positive_rate_anchor,0.5351882160392799
submission_team_common_rawlike_raw_core_k3_multi3_public_rate53495_seed17,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_core_k3_multi3_public_rate53495_seed17.csv,True,team_common_rawlike_raw_core_k3_multi3_public,raw_core,3,multi3_public,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_core; n_features=21; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; averaged_seeds=[2024, 17, 7]",0.5020266771316528,0.5349544072948328,2288,0.4960000000000001,0.8089267226504083,0.8075463016219947,0.40409265387432014,0.8926296922302442,positive_rate_anchor,0.5349544072948328
submission_team_common_rawlike_raw_core_k3_multi3_public_rate5324_anchor,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_core_k3_multi3_public_rate5324_anchor.csv,True,team_common_rawlike_raw_core_k3_multi3_public,raw_core,3,multi3_public,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_core; n_features=21; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; averaged_seeds=[2024, 17, 7]",0.5109931230545044,0.5323825111059154,2277,0.4960000000000001,0.8089267226504083,0.8075463016219947,0.40409265387432014,0.8926296922302442,positive_rate_anchor,0.5323825111059154
submission_team_common_rawlike_raw_core_k3_multi3_public_rate5116_safe,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_core_k3_multi3_public_rate5116_safe.csv,True,team_common_rawlike_raw_core_k3_multi3_public,raw_core,3,multi3_public,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_core; n_features=21; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; averaged_seeds=[2024, 17, 7]",0.5727496147155762,0.5115735328501286,2188,0.4960000000000001,0.8089267226504083,0.8075463016219947,0.40409265387432014,0.8926296922302442,positive_rate_anchor,0.5115735328501286
submission_team_common_rawlike_raw_core_k5_seed2024_rate5366_public,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_core_k5_seed2024_rate5366_public.csv,True,team_common_rawlike_raw_core_k5_seed2024,raw_core,5,2024,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_core; n_features=21; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; single_seed=2024",0.4969328045845032,0.5365910685059622,2295,0.5450000000000002,0.8088116875647072,0.8076613367076958,0.40482259265070003,0.892266822366335,positive_rate_anchor,0.53659
submission_team_common_rawlike_raw_plus_group_k3_seed17_rate5366_public,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_k3_seed17_rate5366_public.csv,True,team_common_rawlike_raw_plus_group_k3_seed17,raw_plus_group,3,17,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group; n_features=23; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; single_seed=17",0.4779830574989319,0.5365910685059622,2295,0.5610000000000002,0.8088116875647072,0.806971126193489,0.4036909013412417,0.893537872656234,positive_rate_anchor,0.53659
submission_team_common_rawlike_raw_core_k5_seed2024_rate53566_seed7,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_core_k5_seed2024_rate53566_seed7.csv,True,team_common_rawlike_raw_core_k5_seed2024,raw_core,5,2024,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_core; n_features=21; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; single_seed=2024",0.4990963637828827,0.5356558335281739,2291,0.5450000000000002,0.8088116875647072,0.8076613367076958,0.40482259265070003,0.892266822366335,positive_rate_anchor,0.5356558335281739
submission_team_common_rawlike_raw_plus_group_k3_seed17_rate53566_seed7,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_k3_seed17_rate53566_seed7.csv,True,team_common_rawlike_raw_plus_group_k3_seed17,raw_plus_group,3,17,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group; n_features=23; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; single_seed=17",0.48088538646698,0.5356558335281739,2291,0.5610000000000002,0.8088116875647072,0.806971126193489,0.4036909013412417,0.893537872656234,positive_rate_anchor,0.5356558335281739
submission_team_common_rawlike_raw_core_k5_seed2024_rate53519_seed2024,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_core_k5_seed2024_rate53519_seed2024.csv,True,team_common_rawlike_raw_core_k5_seed2024,raw_core,5,2024,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_core; n_features=21; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; single_seed=2024",0.499667763710022,0.5351882160392799,2289,0.5450000000000002,0.8088116875647072,0.8076613367076958,0.40482259265070003,0.892266822366335,positive_rate_anchor,0.5351882160392799
submission_team_common_rawlike_raw_plus_group_k3_seed17_rate53519_seed2024,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_k3_seed17_rate53519_seed2024.csv,True,team_common_rawlike_raw_plus_group_k3_seed17,raw_plus_group,3,17,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group; n_features=23; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; single_seed=17",0.4830920398235321,0.5351882160392799,2289,0.5610000000000002,0.8088116875647072,0.806971126193489,0.4036909013412417,0.893537872656234,positive_rate_anchor,0.5351882160392799
submission_team_common_rawlike_raw_core_k5_seed2024_t050,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_core_k5_seed2024_t050.csv,True,team_common_rawlike_raw_core_k5_seed2024,raw_core,5,2024,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_core; n_features=21; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; single_seed=2024",0.5,0.5349544072948328,2288,0.5450000000000002,0.8088116875647072,0.8076613367076958,0.40482259265070003,0.892266822366335,fixed_threshold,
submission_team_common_rawlike_raw_core_k5_seed2024_rate53495_seed17,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_core_k5_seed2024_rate53495_seed17.csv,True,team_common_rawlike_raw_core_k5_seed2024,raw_core,5,2024,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_core; n_features=21; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; single_seed=2024",0.5002318024635315,0.5349544072948328,2288,0.5450000000000002,0.8088116875647072,0.8076613367076958,0.40482259265070003,0.892266822366335,positive_rate_anchor,0.5349544072948328
submission_team_common_rawlike_raw_plus_group_k3_seed17_rate53495_seed17,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_k3_seed17_rate53495_seed17.csv,True,team_common_rawlike_raw_plus_group_k3_seed17,raw_plus_group,3,17,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group; n_features=23; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; single_seed=17",0.48470085859298706,0.5349544072948328,2288,0.5610000000000002,0.8088116875647072,0.806971126193489,0.4036909013412417,0.893537872656234,positive_rate_anchor,0.5349544072948328
